"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"png_ptr","DeclRefExpr",583,583,"png_const_structrp","png ptr","","png","200574006688"
"info_ptr","DeclRefExpr",583,583,"png_inforp","info ptr","","","202581589344"
"i","DeclRefExpr",583,583,"int","i","","","200883696988"
"png_free","DeclRefExpr",586,586,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","201884685646"
"png_ptr","DeclRefExpr",586,586,"png_const_structrp","png ptr","","png","204186310886"
"info_ptr","DeclRefExpr",586,586,"png_inforp","info ptr","","","201997553807"
"info_ptr","DeclRefExpr",587,587,"png_inforp","info ptr","","","202912961364"
"info_ptr","DeclRefExpr",588,588,"png_inforp","info ptr","","","200102539981"
"info_ptr","DeclRefExpr",589,589,"png_inforp","info ptr","","","203346801088"
"info_ptr","DeclRefExpr",595,595,"png_inforp","info ptr","","","201992466387"
"mask","DeclRefExpr",596,596,"png_uint_32","mask","","","200043990669"
"info_ptr","DeclRefExpr",596,596,"png_inforp","info ptr","","","202116129899"
"num","DeclRefExpr",598,598,"int","num","","","203261844758"
"png_free","DeclRefExpr",600,600,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","203043333268"
"png_ptr","DeclRefExpr",600,600,"png_const_structrp","png ptr","","png","201187454810"
"info_ptr","DeclRefExpr",600,600,"png_inforp","info ptr","","","204096420476"
"num","DeclRefExpr",600,600,"int","num","","","200416679268"
"info_ptr","DeclRefExpr",601,601,"png_inforp","info ptr","","","200750378493"
"num","DeclRefExpr",601,601,"int","num","","","200784973762"
"i","DeclRefExpr",608,608,"int","i","","","201440321907"
"i","DeclRefExpr",608,608,"int","i","","","204052428941"
"info_ptr","DeclRefExpr",608,608,"png_inforp","info ptr","","","202326165322"
"i","DeclRefExpr",608,608,"int","i","","","203924835861"
"png_free","DeclRefExpr",609,609,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","202370956998"
"png_ptr","DeclRefExpr",609,609,"png_const_structrp","png ptr","","png","200589250989"
"info_ptr","DeclRefExpr",609,609,"png_inforp","info ptr","","","201486559304"
"i","DeclRefExpr",609,609,"int","i","","","203813068425"
"png_free","DeclRefExpr",611,611,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","202867565187"
"png_ptr","DeclRefExpr",611,611,"png_const_structrp","png ptr","","png","202432561658"
"info_ptr","DeclRefExpr",611,611,"png_inforp","info ptr","","","202145828931"
"info_ptr","DeclRefExpr",612,612,"png_inforp","info ptr","","","201594881551"
"info_ptr","DeclRefExpr",613,613,"png_inforp","info ptr","","","201493453973"
"mask","DeclRefExpr",620,620,"png_uint_32","mask","","","202158517548"
"info_ptr","DeclRefExpr",620,620,"png_inforp","info ptr","","","202475470607"
"info_ptr","DeclRefExpr",623,623,"png_inforp","info ptr","","","202306407230"
"png_free","DeclRefExpr",625,625,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","200875416876"
"png_ptr","DeclRefExpr",625,625,"png_const_structrp","png ptr","","png","204138575402"
"info_ptr","DeclRefExpr",625,625,"png_inforp","info ptr","","","200805703377"
"info_ptr","DeclRefExpr",626,626,"png_inforp","info ptr","","","203504058690"
"info_ptr","DeclRefExpr",629,629,"png_inforp","info ptr","","","200358182171"
"png_free","DeclRefExpr",631,631,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","203136186832"
"png_ptr","DeclRefExpr",631,631,"png_const_structrp","png ptr","","png","202917609496"
"info_ptr","DeclRefExpr",631,631,"png_inforp","info ptr","","","202169026111"
"info_ptr","DeclRefExpr",632,632,"png_inforp","info ptr","","","202537578892"
"info_ptr","DeclRefExpr",634,634,"png_inforp","info ptr","","","202597243541"
"mask","DeclRefExpr",640,640,"png_uint_32","mask","","","201055041381"
"info_ptr","DeclRefExpr",640,640,"png_inforp","info ptr","","","201191305848"
"png_free","DeclRefExpr",642,642,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","200897044451"
"png_ptr","DeclRefExpr",642,642,"png_const_structrp","png ptr","","png","203044929927"
"info_ptr","DeclRefExpr",642,642,"png_inforp","info ptr","","","202011760223"
"info_ptr","DeclRefExpr",643,643,"png_inforp","info ptr","","","202179721743"
"info_ptr","DeclRefExpr",644,644,"png_inforp","info ptr","","","200129339088"
"mask","DeclRefExpr",649,649,"png_uint_32","mask","","","200666490478"
"info_ptr","DeclRefExpr",649,649,"png_inforp","info ptr","","","202332383565"
"png_free","DeclRefExpr",651,651,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","204140202546"
"png_ptr","DeclRefExpr",651,651,"png_const_structrp","png ptr","","png","203801874972"
"info_ptr","DeclRefExpr",651,651,"png_inforp","info ptr","","","202880363093"
"info_ptr","DeclRefExpr",652,652,"png_inforp","info ptr","","","201418095440"
"info_ptr","DeclRefExpr",653,653,"png_inforp","info ptr","","","202060823023"
"info_ptr","DeclRefExpr",654,654,"png_inforp","info ptr","","","201067629961"
"mask","DeclRefExpr",659,659,"png_uint_32","mask","","","201423557289"
"info_ptr","DeclRefExpr",659,659,"png_inforp","info ptr","","","201003812933"
"info_ptr","DeclRefExpr",661,661,"png_inforp","info ptr","","","201718396447"
"row","DeclRefExpr",664,664,"png_uint_32","row","","","203322177479"
"row","DeclRefExpr",664,664,"png_uint_32","row","","","203802589076"
"info_ptr","DeclRefExpr",664,664,"png_inforp","info ptr","","","203124947012"
"row","DeclRefExpr",664,664,"png_uint_32","row","","","201524412922"
"png_free","DeclRefExpr",665,665,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","202898107203"
"png_ptr","DeclRefExpr",665,665,"png_const_structrp","png ptr","","png","200495084894"
"info_ptr","DeclRefExpr",665,665,"png_inforp","info ptr","","","204047908318"
"row","DeclRefExpr",665,665,"png_uint_32","row","","","200584671127"
"png_free","DeclRefExpr",667,667,"void (png_const_structrp, png_voidp)","png free","free : Time Complexity / Space Complexity/ Memory/ Exception","png","201179177403"
"png_ptr","DeclRefExpr",667,667,"png_const_structrp","png ptr","","png","201588057443"
"info_ptr","DeclRefExpr",667,667,"png_inforp","info ptr","","","203560220829"
"info_ptr","DeclRefExpr",668,668,"png_inforp","info ptr","","","201061702608"
"info_ptr","DeclRefExpr",670,670,"png_inforp","info ptr","","","204226772283"
"num","DeclRefExpr",674,674,"int","num","","","204062685872"
"mask","DeclRefExpr",675,675,"png_uint_32","mask","","","201141232269"
"info_ptr","DeclRefExpr",677,677,"png_inforp","info ptr","","","201438353113"
"mask","DeclRefExpr",677,677,"png_uint_32","mask","","","200248064138"
"png_ptr","DeclRefExpr",688,688,"png_const_structrp","png ptr","","png","201031358674"
"png_ptr","DeclRefExpr",691,691,"png_const_structrp","png ptr","","png","200002918337"
"png_ptr","DeclRefExpr",707,707,"png_structrp","png ptr","","png","200031171883"
"png_ptr","DeclRefExpr",710,710,"png_structrp","png ptr","","png","203070837404"
"fp","DeclRefExpr",710,710,"png_FILE_p","fp","","","202792884442"
"png_save_uint_32","DeclRefExpr",728,728,"void (png_bytep, png_uint_32)","png save uint 32","","png","204274188067"
"buf","DeclRefExpr",728,728,"png_bytep","buf","","","202195496919"
"i","DeclRefExpr",728,728,"png_int_32","i","","","202873517593"
"out","DeclRefExpr",743,743,"char [29]","out","out : Properties of Datastructure / Function / Blocks","","200312793036"
"ptime","DeclRefExpr",746,746,"png_const_timep","ptime","","","200850314259"
"ptime","DeclRefExpr",747,747,"png_const_timep","ptime","","","200497951245"
"ptime","DeclRefExpr",747,747,"png_const_timep","ptime","","","202693753419"
"ptime","DeclRefExpr",748,748,"png_const_timep","ptime","","","200041561997"
"ptime","DeclRefExpr",748,748,"png_const_timep","ptime","","","201397500475"
"ptime","DeclRefExpr",749,749,"png_const_timep","ptime","","","202697379066"
"ptime","DeclRefExpr",749,749,"png_const_timep","ptime","","","201021312578"
"ptime","DeclRefExpr",750,750,"png_const_timep","ptime","","","202884437250"
"pos","DeclRefExpr",762,762,"size_t","pos","","","200127080893"
"png_safecat","DeclRefExpr",762,762,"size_t (png_charp, size_t, size_t, png_const_charp)","png safecat","","png","200957077996"
"out","DeclRefExpr",762,762,"char [29]","out","out : Properties of Datastructure / Function / Blocks","","200895493161"
"pos","DeclRefExpr",762,762,"size_t","pos","","","201309568876"
"png_format_number","DeclRefExpr",762,762,"png_charp (png_const_charp, png_charp, int, png_alloc_size_t)","png format number","number : Data-Structure and its Components","png","201605453893"
"number_buf","DeclRefExpr",762,762,"char [5]","number buf","number : Data-Structure and its Components","","201943157264"
"number_buf","DeclRefExpr",762,762,"char [5]","number buf","number : Data-Structure and its Components","","203080390490"
"number_buf","DeclRefExpr",762,762,"char [5]","number buf","number : Data-Structure and its Components","","202925651951"
"ptime","DeclRefExpr",762,762,"png_const_timep","ptime","","","202009888881"
"pos","DeclRefExpr",763,763,"size_t","pos","","","202270332491"
"out","DeclRefExpr",763,763,"char [29]","out","out : Properties of Datastructure / Function / Blocks","","201505845564"
"pos","DeclRefExpr",763,763,"size_t","pos","","","201401379840"
"pos","DeclRefExpr",764,764,"size_t","pos","","","202939165669"
"png_safecat","DeclRefExpr",764,764,"size_t (png_charp, size_t, size_t, png_const_charp)","png safecat","","png","203038845759"
"out","DeclRefExpr",764,764,"char [29]","out","out : Properties of Datastructure / Function / Blocks","","201174925562"
"pos","DeclRefExpr",764,764,"size_t","pos","","","202850429580"
"short_months","DeclRefExpr",764,764,"const char [12][4]","short months","short : Properties of Datastructure / Function / Blocks","","201259531327"
"ptime","DeclRefExpr",764,764,"png_const_timep","ptime","","","201561556036"
"pos","DeclRefExpr",765,765,"size_t","pos","","","203908494911"
"out","DeclRefExpr",765,765,"char [29]","out","out : Properties of Datastructure / Function / Blocks","","200716646159"
"pos","DeclRefExpr",765,765,"size_t","pos","","","201107287186"
"pos","DeclRefExpr",766,766,"size_t","pos","","","203881151760"
"png_safecat","DeclRefExpr",766,766,"size_t (png_charp, size_t, size_t, png_const_charp)","png safecat","","png","201799969222"
"out","DeclRefExpr",766,766,"char [29]","out","out : Properties of Datastructure / Function / Blocks","","201812795750"
"pos","DeclRefExpr",766,766,"size_t","pos","","","200876289277"
"png_format_number","DeclRefExpr",766,766,"png_charp (png_const_charp, png_charp, int, png_alloc_size_t)","png format number","number : Data-Structure and its Components","png","203324339679"
"number_buf","DeclRefExpr",766,766,"char [5]","number buf","number : Data-Structure and its Components","","203879416692"
"number_buf","DeclRefExpr",766,766,"char [5]","number buf","number : Data-Structure and its Components","","203264775320"
"number_buf","DeclRefExpr",766,766,"char [5]","number buf","number : Data-Structure and its Components","","201680709221"
"ptime","DeclRefExpr",766,766,"png_const_timep","ptime","","","204008190108"
"pos","DeclRefExpr",767,767,"size_t","pos","","","201437136068"
"out","DeclRefExpr",767,767,"char [29]","out","out : Properties of Datastructure / Function / Blocks","","202836190151"
"pos","DeclRefExpr",767,767,"size_t","pos","","","203258067033"
"pos","DeclRefExpr",768,768,"size_t","pos","","","200318887246"
"png_safecat","DeclRefExpr",768,768,"size_t (png_charp, size_t, size_t, png_const_charp)","png safecat","","png","203808114977"
"out","DeclRefExpr",768,768,"char [29]","out","out : Properties of Datastructure / Function / Blocks","","201586873751"
"pos","DeclRefExpr",768,768,"size_t","pos","","","203455913335"
"png_format_number","DeclRefExpr",768,768,"png_charp (png_const_charp, png_charp, int, png_alloc_size_t)","png format number","number : Data-Structure and its Components","png","201032840375"
"number_buf","DeclRefExpr",768,768,"char [5]","number buf","number : Data-Structure and its Components","","200203187191"
"number_buf","DeclRefExpr",768,768,"char [5]","number buf","number : Data-Structure and its Components","","203026998661"
"number_buf","DeclRefExpr",768,768,"char [5]","number buf","number : Data-Structure and its Components","","202519749853"
"ptime","DeclRefExpr",768,768,"png_const_timep","ptime","","","200225505218"
"pos","DeclRefExpr",769,769,"size_t","pos","","","203567676127"
"out","DeclRefExpr",769,769,"char [29]","out","out : Properties of Datastructure / Function / Blocks","","200070323602"
"pos","DeclRefExpr",769,769,"size_t","pos","","","200507507327"
"pos","DeclRefExpr",770,770,"size_t","pos","","","202808408043"
"png_safecat","DeclRefExpr",770,770,"size_t (png_charp, size_t, size_t, png_const_charp)","png safecat","","png","202033721877"
"out","DeclRefExpr",770,770,"char [29]","out","out : Properties of Datastructure / Function / Blocks","","203288488402"
"pos","DeclRefExpr",770,770,"size_t","pos","","","200060970334"
"png_format_number","DeclRefExpr",770,770,"png_charp (png_const_charp, png_charp, int, png_alloc_size_t)","png format number","number : Data-Structure and its Components","png","200641880167"
"number_buf","DeclRefExpr",770,770,"char [5]","number buf","number : Data-Structure and its Components","","203793674879"
"number_buf","DeclRefExpr",770,770,"char [5]","number buf","number : Data-Structure and its Components","","201451216768"
"number_buf","DeclRefExpr",770,770,"char [5]","number buf","number : Data-Structure and its Components","","202674641782"
"ptime","DeclRefExpr",770,770,"png_const_timep","ptime","","","202964782056"
"pos","DeclRefExpr",771,771,"size_t","pos","","","201414489575"
"out","DeclRefExpr",771,771,"char [29]","out","out : Properties of Datastructure / Function / Blocks","","201465283330"
"pos","DeclRefExpr",771,771,"size_t","pos","","","200276102971"
"pos","DeclRefExpr",772,772,"size_t","pos","","","201470914823"
"png_safecat","DeclRefExpr",772,772,"size_t (png_charp, size_t, size_t, png_const_charp)","png safecat","","png","201406050700"
