Num Comments Tokens	Num Program Domain	Num Problem Domain	Descriptional	Operational	Conditional	Prog. Dom. Identifier Matches	Prob. Dom. Identifier Matches	Scope score	Build details	Author Details	Junk/Copy	E1	E2	E3	E4	E5	E6	E7	E8	Class
2.1499999999999995	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.4621171572600098	0.0	0.0	0.0	0.4621171572600098	2.0	3.0
6.35	2.45	0.05	3.01	2.39	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9993292997390668	0.0	0.4621171572600098	0.0	0.0	2.0	2.0
6.35	2.45	0.05	3.01	2.39	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.7615941559557649	0.9999501692221212	0.4621171572600098	0.4621171572600098	0.0	0.0	2.0	2.0
28.75	21.65	0.05	6.21	9.59	2.45	0.05	0.05	0.41	0.05	0.05	0.05	0.9999092042625952	0.9999999999244972	0.9999999999998744	0.9866142981514304	0.4621171572600098	0.0	0.9640275800758168	2.0	3.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9640275800758168	0.9959493592219002	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
4.949999999999998	2.45	0.05	0.7700000000000001	0.23000000000000004	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9993292997390668	0.9993292997390668	0.0	0.0	0.0	0.4621171572600098	2.0	2.0
4.949999999999998	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9993292997390668	0.9998345655542966	0.9640275800758168	0.0	0.0	0.0	2.0	3.0
3.55	1.25	0.05	0.7700000000000001	0.23000000000000004	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9950547536867304	0.9562374581277392	0.9051482536448664	0.0	0.0	0.4621171572600098	2.0	3.0
2.1499999999999995	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.7615941559557649	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	3.0
4.949999999999998	0.05	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	10.05	0.05	0.05	0.4621171572600098	0.9981778976111988	0.8617231593133063	0.4621171572600098	0.0	0.4621171572600098	0.4621171572600098	2.0	3.0
3.55	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
8.45	1.25	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	10.05	0.05	0.05	0.9640275800758168	0.9981778976111988	0.9999256621257944	0.7615941559557649	0.0	0.4621171572600098	0.9950547536867304	2.0	2.0
3.55	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
8.45	3.65	0.05	1.5700000000000005	2.03	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9950547536867304	0.9993292997390668	0.9999877116507956	0.9866142981514304	0.0	0.0	0.0	2.0	3.0
3.55	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
3.55	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9640275800758168	0.9972829600991421	0.4621171572600098	0.0	0.0	0.4621171572600098	2.0	3.0
3.55	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
4.249999999999999	3.65	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9950547536867304	0.9977749279342794	0.9640275800758168	0.0	0.0	0.0	2.0	3.0
10.55	7.249999999999999	0.05	1.4900000000000002	0.41	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9950547536867304	0.9999877116507956	0.9999962988044544	0.9051482536448664	0.0	0.0	0.9051482536448664	2.0	3.0
2.1499999999999995	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9950547536867304	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	2.0
3.55	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9950547536867304	0.9981778976111988	0.0	0.0	0.0	0.0	2.0	3.0
2.1499999999999995	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9950547536867304	0.9981778976111988	0.9991808656700278	0.9051482536448664	0.0	0.0	0.0	2.0	2.0
21.05	12.05	0.05	2.37	3.83	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999999695400408	0.9999999999722241	0.9999999999999692	0.9993292997390668	0.0	0.0	0.0	2.0	2.0
19.65	9.65	0.05	6.8500000000000005	8.15	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999999994421064	0.9999999999994912	1.0	0.9640275800758168	0.4621171572600098	0.0	0.4621171572600098	2.0	2.0
2.85	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.7615941559557649	0.9890274022010992	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
2.85	0.05	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9051482536448664	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	2.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.7615941559557649	0.5370495669980353	0.7615941559557649	0.0	0.0	0.0	2.0	1.0
4.949999999999998	2.45	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999983369439448	0.9999997749296758	0.9999983369439448	0.0	0.0	0.0	0.4621171572600098	2.0	2.0
3.55	2.45	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	2.0
20.35	10.85	0.05	6.7700000000000005	6.53	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9993292997390668	0.999999388195546	0.9999999966249404	0.7615941559557649	0.4621171572600098	0.0	0.4621171572600098	2.0	2.0
3.55	2.45	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9640275800758168	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	2.0
1.45	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9051482536448664	0.9051482536448664	0.0	0.0	0.0	0.0	2.0	1.0
3.55	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9866142981514304	0.8004990217606297	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
5.65	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9866142981514304	0.8853516482022625	0.9051482536448664	0.4621171572600098	0.0	0.9640275800758168	2.0	2.0
2.1499999999999995	0.05	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	1.0
2.1499999999999995	1.25	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.9051482536448664	0.0	0.0	0.0	0.0	2.0	1.0
2.1499999999999995	1.25	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.9866142981514304	0.0	0.0	0.0	0.0	2.0	1.0
4.949999999999998	2.45	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9999092042625952	0.9999944784700996	0.9051482536448664	0.0	0.0	0.7615941559557649	2.0	1.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0	1.0
21.75	12.05	0.05	6.8500000000000005	8.15	2.45	0.05	0.05	0.41	0.05	0.05	0.05	0.999999917201249	0.9999999999962408	0.9999999999999979	0.9981778976111988	0.4621171572600098	0.0	0.9950547536867304	2.0	3.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.9640275800758168	0.0	0.0	0.0	0.0	2.0	2.0
22.45	12.05	0.05	3.0900000000000003	4.010000000000002	2.45	0.05	0.05	0.41	0.05	0.05	0.05	0.999999917201249	0.9999999999998128	0.9999999999847564	0.4621171572600098	0.0	0.0	0.9051482536448664	2.0	2.0
2.85	0.05	0.05	0.05	0.05	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.7615941559557649	0.7615941559557649	0.0	0.0	0.0	0.0	2.0	2.0
2.85	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	3.0
13.35	2.45	0.05	3.25	7.25	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9999092042625952	0.9987782412811312	0.9640275800758168	0.4621171572600098	0.0	0.9051482536448664	2.0	2.0
4.949999999999998	1.25	0.05	2.37	3.83	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9640275800758168	0.9704519366134541	0.7615941559557649	0.4621171572600098	0.0	0.9051482536448664	2.0	1.0
4.949999999999998	1.25	0.05	3.01	2.39	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9640275800758168	0.0	0.4621171572600098	0.0	0.7615941559557649	2.0	1.0
2.1499999999999995	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.4621171572600098	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9640275800758168	0.9866142981514304	0.0	0.0	0.0	0.0	2.0	3.0
2.85	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9640275800758168	0.9866142981514304	0.0	0.0	0.0	0.7615941559557649	2.0	1.0
2.85	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.0	0.9910074536781176	0.9640275800758168	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.0	0.5370495669980353	0.7615941559557649	0.0	0.0	0.0	2.0	1.0
4.949999999999998	1.25	0.05	2.37	3.83	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9640275800758168	0.9640275800758168	0.0	0.4621171572600098	0.0	0.4621171572600098	2.0	1.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.5370495669980353	0.7615941559557649	0.0	0.0	0.4621171572600098	2.0	3.0
2.1499999999999995	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.0	0.0	0.0	0.0	0.4621171572600098	2.0	1.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9640275800758168	0.9866142981514304	0.0	0.0	0.0	0.0	2.0	3.0
2.85	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9640275800758168	0.9866142981514304	0.0	0.0	0.0	0.4621171572600098	2.0	2.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.5370495669980353	0.7615941559557649	0.0	0.0	0.4621171572600098	2.0	3.0
9.15	2.45	0.05	5.89	3.1100000000000003	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9981778976111988	0.9866142981514304	0.0	0.4621171572600098	0.0	0.0	2.0	2.0
6.35	0.05	0.05	4.45	2.75	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9640275800758168	0.7615941559557649	0.0	0.4621171572600098	0.0	0.0	2.0	2.0
6.35	2.45	0.05	3.01	2.39	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9051482536448664	0.9704519366134541	0.7615941559557649	0.4621171572600098	0.0	0.4621171572600098	2.0	3.0
7.749999999999999	4.85	0.05	1.4900000000000002	0.41	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999954793514042	0.9999665971563038	0.9999999993185872	0.9051482536448664	0.0	0.0	0.4621171572600098	2.0	3.0
2.85	1.25	0.05	0.13	1.6700000000000002	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9993292997390668	0.9985079423323266	0.7615941559557649	0.0	0.0	0.4621171572600098	2.0	2.0
2.85	0.05	0.05	2.21	0.5900000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.0	0.5370495669980353	0.7615941559557649	0.4621171572600098	0.0	0.0	2.0	2.0
18.25	1.25	0.05	6.7700000000000005	6.53	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999954793514042	0.9866142981514304	0.0	0.4621171572600098	0.4621171572600098	0.9866142981514304	2.0	2.0
18.25	1.25	0.05	7.4099999999999975	5.09	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999665971563038	0.9866142981514304	0.0	0.4621171572600098	0.4621171572600098	0.9866142981514304	2.0	2.0
18.25	1.25	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999954793514042	0.9866142981514304	0.0	0.4621171572600098	0.0	0.9981778976111988	2.0	2.0
18.25	1.25	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	10.05	0.05	0.05	0.9051482536448664	0.9999983369439448	0.9959493592219002	0.7615941559557649	0.4621171572600098	0.4621171572600098	0.9866142981514304	2.0	2.0
18.25	1.25	0.05	6.7700000000000005	6.53	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9999954793514042	0.9981778976111988	0.0	0.4621171572600098	0.0	0.9981778976111988	2.0	2.0
19.65	3.65	0.05	6.7700000000000005	6.53	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9999983369439448	0.9999983369439448	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
19.65	2.45	0.05	5.49	9.410000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9999997749296758	0.9999665971563038	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
19.65	1.25	0.05	5.49	9.410000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999983369439448	0.9981778976111988	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
19.65	1.25	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999954793514042	0.9981778976111988	0.0	0.4621171572600098	0.0	0.9051482536448664	2.0	2.0
20.35	1.25	0.05	6.7700000000000005	6.53	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9999877116507956	0.9993292997390668	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
20.35	1.25	0.05	6.7700000000000005	6.53	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9999877116507956	0.9993292997390668	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
17.55	1.25	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999954793514042	0.9981778976111988	0.0	0.4621171572600098	0.0	0.9981778976111988	2.0	2.0
20.35	1.25	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9981778976111988	0.9999999695400408	0.9998645517007604	0.4621171572600098	0.4621171572600098	0.0	0.9950547536867304	2.0	2.0
89.64999999999998	31.25	14.45	12.930000000000005	16.07	0.05	0.05	0.05	0.41	0.05	0.05	0.05	1.0	1.0	1.0	0.4621171572600098	0.4621171572600098	0.0	0.9993292997390668	2.0	3.0
18.95	1.25	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999954793514042	0.9981778976111988	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
50.45	8.450000000000001	10.85	10.37	7.4300000000000015	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999999994421064	0.9999999999999996	1.0	0.0	0.7615941559557649	0.9640275800758168	0.9950547536867304	2.0	2.0
3.55	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9866142981514304	0.9890274022010992	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
4.249999999999999	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9051482536448664	0.0	0.0	0.0	0.9950547536867304	2.0	2.0
2.85	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999999695400408	0.9999999887944072	0.9999999999875196	0.9051482536448664	0.0	0.0	0.0	2.0	2.0
4.249999999999999	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999877116507956	0.9999954793514042	0.9999999887944072	0.0	0.0	0.0	0.0	2.0	2.0
2.85	0.05	0.05	0.7700000000000001	0.23000000000000004	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9999997749296758	0.999999917201249	0.999999998483488	0.0	0.0	0.0	0.0	2.0	3.0
7.05	0.05	0.05	1.4900000000000002	0.41	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.7615941559557649	0.9051482536448664	0.0	0.0	0.0	0.9866142981514304	2.0	2.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.0	0.0	0.0	0.0	0.0	2.0	2.0
2.85	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.7615941559557649	0.7162978701990245	0.9051482536448664	0.0	0.0	0.0	2.0	3.0
3.55	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9468060128462684	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
2.85	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.7615941559557649	0.8336546070121552	0.9640275800758168	0.0	0.0	0.0	2.0	2.0
7.05	0.05	0.05	0.7700000000000001	0.23000000000000004	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9981778976111988	0.9999092042625952	0.0	0.4621171572600098	0.0	0.0	2.0	3.0
10.55	2.45	0.05	0.8500000000000001	1.85	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9950547536867304	0.9704519366134541	0.7615941559557649	0.0	0.0	0.0	2.0	2.0
0.75	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9051482536448664	0.9950547536867304	0.0	0.0	0.0	0.0	2.0	1.0
5.65	1.25	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9993292997390668	0.9866142981514304	0.0	0.0	0.4621171572600098	0.7615941559557649	2.0	2.0
2.85	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.7615941559557649	0.7162978701990245	0.9051482536448664	0.0	0.0	0.0	2.0	3.0
3.55	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.9051482536448664	0.9468060128462684	0.7615941559557649	0.0	0.0	0.0	2.0	3.0
9.85	0.05	0.05	0.7700000000000001	0.23000000000000004	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.7615941559557649	0.7615941559557649	0.9051482536448664	0.0	0.0	0.0	0.9866142981514304	2.0	2.0
23.85	7.249999999999999	0.05	5.49	9.410000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999092042625952	0.9999999958776928	0.9999998491308444	0.9640275800758168	0.4621171572600098	0.0	0.9950547536867304	2.0	2.0
23.85	7.249999999999999	0.05	5.49	9.410000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9999092042625952	0.9999999958776928	0.9999998491308444	0.9640275800758168	0.4621171572600098	0.0	0.9950547536867304	2.0	2.0
24.55	1.25	1.85	5.49	9.410000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9999997749296758	0.9997532108480276	0.0	0.4621171572600098	0.4621171572600098	0.9866142981514304	2.0	2.0
23.15	6.05	0.05	5.41	7.79	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9866142981514304	0.9999999994421064	0.9999954793514042	0.0	0.4621171572600098	0.0	0.9640275800758168	2.0	2.0
1.45	0.05	0.05	0.7700000000000001	0.23000000000000004	1.25	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.7615941559557649	0.0	0.0	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9051482536448664	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9051482536448664	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9051482536448664	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	3.0
1.45	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.9051482536448664	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	3.0
18.95	2.45	0.05	6.7700000000000005	6.53	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9999983369439448	0.9997532108480276	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
2.1499999999999995	0.05	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.0	0.4621171572600098	0.4621171572600098	0.0	0.0	0.0	0.0	2.0	2.0
20.35	6.05	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9981778976111988	0.999999917201249	0.9999975190129178	0.4621171572600098	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
21.05	4.85	0.05	5.49	9.410000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9981778976111988	0.9999999695400408	0.9997532108480276	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
26.65	8.450000000000001	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9997532108480276	0.999999917201249	0.9999983369439448	0.0	0.4621171572600098	0.4621171572600098	0.9866142981514304	2.0	2.0
18.25	1.25	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999954793514042	0.9866142981514304	0.0	0.4621171572600098	0.0	0.9950547536867304	2.0	2.0
19.65	1.25	0.05	6.7700000000000005	6.53	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999877116507956	0.9981778976111988	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
21.75	6.05	0.05	6.7700000000000005	6.53	0.05	0.05	0.05	0.41	0.05	5.05	0.05	0.9999983369439448	0.9999999999722241	0.9999999999585631	0.4621171572600098	0.4621171572600098	0.0	0.9950547536867304	2.0	2.0
23.85	13.25	0.05	6.7700000000000005	6.53	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9950547536867304	0.9999954793514042	0.9999501692221212	0.4621171572600098	0.4621171572600098	0.0	0.9993292997390668	2.0	2.0
22.45	2.45	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9999983369439448	0.9997532108480276	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
23.15	2.45	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.999999388195546	0.9993292997390668	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
18.95	1.25	0.05	6.7700000000000005	6.53	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9640275800758168	0.9999954793514042	0.9993292997390668	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
21.05	4.85	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	10.05	0.05	0.05	0.999999917201249	0.9999999999986172	0.9999999999943922	0.4621171572600098	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
18.25	2.45	0.05	6.130000000000001	7.9700000000000015	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999983369439448	0.9981778976111988	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
18.25	2.45	0.05	5.49	9.410000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9051482536448664	0.9999983369439448	0.9981778976111988	0.0	0.4621171572600098	0.0	0.9866142981514304	2.0	2.0
44.14999999999999	6.05	1.85	7.729999999999999	11.570000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.9993292997390668	0.9999999999722241	0.9999998157280005	0.7615941559557649	0.4621171572600098	0.9051482536448664	0.9950547536867304	2.0	2.0
4.249999999999999	1.25	0.05	0.13	1.6700000000000002	0.05	0.05	0.05	0.41	0.05	0.05	0.05	0.4621171572600098	0.4621171572600098	0.9987782412811312	0.9640275800758168	0.0	0.0	0.0	2.0	2.0
