"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"image","DeclRefExpr",1971,1971,"png_imagep","image","","image","1401912960683"
"png_row_stride","DeclRefExpr",1971,1971,"png_uint_32","png row stride","","png","1400187712619"
"png_error","DeclRefExpr",1972,1972,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1402014019477"
"image","DeclRefExpr",1972,1972,"png_imagep","image","","image","1402382744056"
"png_error","DeclRefExpr",1976,1976,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1400842371561"
"image","DeclRefExpr",1976,1976,"png_imagep","image","","image","1402997158738"
"png_error","DeclRefExpr",1980,1980,"void (png_const_structrp, png_const_charp) __attribute__((noreturn))","png error","error : Time Complexity / Space Complexity/ Memory/ Exception","png","1400940839290"
"image","DeclRefExpr",1980,1980,"png_imagep","image","","image","1401141961499"
"format","DeclRefExpr",1984,1984,"png_uint_32","format","","","1400267681431"
"display","DeclRefExpr",1986,1986,"png_image_write_control *","display","display : Operations as part of Algorithms","","1400598771679"
"image","DeclRefExpr",1986,1986,"png_imagep","image","","image","1402512337976"
"image","DeclRefExpr",1988,1988,"png_imagep","image","","image","1400465112108"
"png_set_IHDR","DeclRefExpr",1990,1990,"void (png_const_structrp, png_inforp, png_uint_32, png_uint_32, int, int, int, int, int)","png set IHDR","set : Data-Structure and its Components","png","1401268792575"
"png_ptr","DeclRefExpr",1990,1990,"png_structrp","png ptr","","png","1402005903164"
