"Symbol","Type","Start line","End line","Data type","Identifier tokens","Program Domain matches","Problem Domain matches","Symbol id"
"image_transform_png_set_expand_add","DeclRefExpr",7289,7289,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set expand add","set : Data-Structure and its Components | expand : Operations as part of Data structure | add : Operations as part of Data structure","image | png","2401415765422"
"png_set_expand_gray_1_2_4_to_8","DeclRefExpr",7303,7303,"void (png_structrp)","png set expand gray 1 2 4 to 8","set : Data-Structure and its Components | expand : Operations as part of Data structure","png | gray","2401932314440"
"pp","DeclRefExpr",7303,7303,"png_structp","pp","","","2402758044723"
"this","DeclRefExpr",7305,7305,"const image_transform *","this","","","2402339617842"
"this","DeclRefExpr",7305,7305,"const image_transform *","this","","","2400272936919"
"that","DeclRefExpr",7305,7305,"transform_display *","that","","","2403002679273"
"pp","DeclRefExpr",7305,7305,"png_structp","pp","","","2401450711764"
"pi","DeclRefExpr",7305,7305,"png_infop","pi","","","2401095854504"
"image_transform_png_set_expand_mod","DeclRefExpr",7314,7314,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set expand mod","set : Data-Structure and its Components | expand : Operations as part of Data structure","image | png","2401594336575"
"this","DeclRefExpr",7314,7314,"const image_transform *","this","","","2403569431437"
"that","DeclRefExpr",7314,7314,"image_pixel *","that","","","2400279599814"
"pp","DeclRefExpr",7314,7314,"png_const_structp","pp","","","2401816355987"
"display","DeclRefExpr",7314,7314,"const transform_display *","display","display : Operations as part of Algorithms","","2401401447282"
"image_transform_png_set_expand_add","DeclRefExpr",7330,7330,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set expand add","set : Data-Structure and its Components | expand : Operations as part of Data structure | add : Operations as part of Data structure","image | png","2404005609732"
"this","DeclRefExpr",7330,7330,"image_transform *","this","","","2402806497639"
"that","DeclRefExpr",7330,7330,"const image_transform **","that","","","2400670771708"
"colour_type","DeclRefExpr",7330,7330,"png_byte","colour type","","","2401217529909"
"bit_depth","DeclRefExpr",7331,7331,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2401995511503"
"image_transform_expand","DeclRefExpr",7345,7345,"image_transform","image transform expand","expand : Operations as part of Data structure","image","2403906764763"
"image_transform_default_ini","DeclRefExpr",7345,7345,"void (const image_transform *, transform_display *)","image transform default ini","default : Properties of Datastructure / Function / Blocks","image","2403378533650"
"image_transform_png_set_expand_gray_1_2_4_to_8_set","DeclRefExpr",7345,7345,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set expand gray 1 2 4 to 8 set","set : Data-Structure and its Components | expand : Operations as part of Data structure | set : Data-Structure and its Components","image | png | gray","2402377785450"
"image_transform_png_set_expand_gray_1_2_4_to_8_mod","DeclRefExpr",7345,7345,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set expand gray 1 2 4 to 8 mod","set : Data-Structure and its Components | expand : Operations as part of Data structure","image | png | gray","2402802148125"
"image_transform_png_set_expand_gray_1_2_4_to_8_add","DeclRefExpr",7345,7345,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set expand gray 1 2 4 to 8 add","set : Data-Structure and its Components | expand : Operations as part of Data structure | add : Operations as part of Data structure","image | png | gray","2402271977812"
"png_set_expand_16","DeclRefExpr",7356,7356,"void (png_structrp)","png set expand 16","set : Data-Structure and its Components | expand : Operations as part of Data structure","png","2401320399397"
"pp","DeclRefExpr",7356,7356,"png_structp","pp","","","2403641530735"
"that","DeclRefExpr",7360,7360,"transform_display *","that","","","2404003314780"
"that","DeclRefExpr",7361,7361,"transform_display *","that","","","2403622957040"
"this","DeclRefExpr",7364,7364,"const image_transform *","this","","","2400354972737"
"this","DeclRefExpr",7364,7364,"const image_transform *","this","","","2401614104182"
"that","DeclRefExpr",7364,7364,"transform_display *","that","","","2403608137917"
"pp","DeclRefExpr",7364,7364,"png_structp","pp","","","2400503515712"
"pi","DeclRefExpr",7364,7364,"png_infop","pi","","","2403995368453"
"that","DeclRefExpr",7375,7375,"image_pixel *","that","","","2403543821570"
"image_pixel_convert_PLTE","DeclRefExpr",7376,7376,"void (image_pixel *)","image pixel convert PLTE","convert : Operations as part of Algorithms","image | pixel","2402900651971"
"that","DeclRefExpr",7376,7376,"image_pixel *","that","","","2401123420411"
"that","DeclRefExpr",7378,7378,"image_pixel *","that","","","2402469587172"
"image_pixel_add_alpha","DeclRefExpr",7379,7379,"void (image_pixel *, const standard_display *, int)","image pixel add alpha","add : Operations as part of Data structure","image | pixel | alpha","2402458909292"
"that","DeclRefExpr",7379,7379,"image_pixel *","that","","","2402794094696"
"display","DeclRefExpr",7379,7379,"const transform_display *","display","display : Operations as part of Algorithms","","2401737952886"
"that","DeclRefExpr",7381,7381,"image_pixel *","that","","","2403713423813"
"that","DeclRefExpr",7382,7382,"image_pixel *","that","","","2402328823493"
"that","DeclRefExpr",7382,7382,"image_pixel *","that","","","2403911917370"
"this","DeclRefExpr",7384,7384,"const image_transform *","this","","","2402086882939"
"this","DeclRefExpr",7384,7384,"const image_transform *","this","","","2403365002407"
"that","DeclRefExpr",7384,7384,"image_pixel *","that","","","2402136957156"
"pp","DeclRefExpr",7384,7384,"png_const_structp","pp","","","2400963578418"
"display","DeclRefExpr",7384,7384,"const transform_display *","display","display : Operations as part of Algorithms","","2400560690867"
"colour_type","DeclRefExpr",7391,7391,"png_byte","colour type","","","2402398086524"
"this","DeclRefExpr",7393,7393,"image_transform *","this","","","2400045102218"
"that","DeclRefExpr",7393,7393,"const image_transform **","that","","","2403026251141"
"that","DeclRefExpr",7394,7394,"const image_transform **","that","","","2400479301334"
"this","DeclRefExpr",7394,7394,"image_transform *","this","","","2400125052967"
"bit_depth","DeclRefExpr",7397,7397,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2401195789609"
"image_transform_expand_gray_1_2_4_to_8","DeclRefExpr",7400,7400,"image_transform","image transform expand gray 1 2 4 to 8","expand : Operations as part of Data structure","image | gray","2404143377908"
"image_transform_default_ini","DeclRefExpr",7400,7400,"void (const image_transform *, transform_display *)","image transform default ini","default : Properties of Datastructure / Function / Blocks","image","2403109741998"
"image_transform_png_set_expand_16_set","DeclRefExpr",7400,7400,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set expand 16 set","set : Data-Structure and its Components | expand : Operations as part of Data structure | set : Data-Structure and its Components","image | png","2400924834901"
"image_transform_png_set_expand_16_mod","DeclRefExpr",7400,7400,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set expand 16 mod","set : Data-Structure and its Components | expand : Operations as part of Data structure","image | png","2401276159200"
"image_transform_png_set_expand_16_add","DeclRefExpr",7400,7400,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set expand 16 add","set : Data-Structure and its Components | expand : Operations as part of Data structure | add : Operations as part of Data structure","image | png","2403078082449"
"png_set_scale_16","DeclRefExpr",7411,7411,"void (png_structrp)","png set scale 16","set : Data-Structure and its Components","png","2401729401929"
"pp","DeclRefExpr",7411,7411,"png_structp","pp","","","2402517905139"
"that","DeclRefExpr",7414,7414,"transform_display *","that","","","2401970402246"
"this","DeclRefExpr",7416,7416,"const image_transform *","this","","","2402452098180"
"this","DeclRefExpr",7416,7416,"const image_transform *","this","","","2402849657322"
"that","DeclRefExpr",7416,7416,"transform_display *","that","","","2401953751128"
"pp","DeclRefExpr",7416,7416,"png_structp","pp","","","2402308316607"
"pi","DeclRefExpr",7416,7416,"png_infop","pi","","","2403289909002"
"that","DeclRefExpr",7424,7424,"image_pixel *","that","","","2400580168600"
"that","DeclRefExpr",7426,7426,"image_pixel *","that","","","2401710935952"
"that","DeclRefExpr",7426,7426,"image_pixel *","that","","","2403245650562"
"that","DeclRefExpr",7427,7427,"image_pixel *","that","","","2402032545511"
"that","DeclRefExpr",7427,7427,"image_pixel *","that","","","2402190047212"
"that","DeclRefExpr",7428,7428,"image_pixel *","that","","","2400383323996"
"that","DeclRefExpr",7428,7428,"image_pixel *","that","","","2400291223847"
"that","DeclRefExpr",7429,7429,"image_pixel *","that","","","2403223852816"
"that","DeclRefExpr",7429,7429,"image_pixel *","that","","","2400496664792"
"that","DeclRefExpr",7430,7430,"image_pixel *","that","","","2400583667311"
"that","DeclRefExpr",7430,7430,"image_pixel *","that","","","2401307870524"
"this","DeclRefExpr",7433,7433,"const image_transform *","this","","","2400686653372"
"this","DeclRefExpr",7433,7433,"const image_transform *","this","","","2403508224224"
"that","DeclRefExpr",7433,7433,"image_pixel *","that","","","2403205269809"
"pp","DeclRefExpr",7433,7433,"png_const_structp","pp","","","2400147932384"
"display","DeclRefExpr",7433,7433,"const transform_display *","display","display : Operations as part of Algorithms","","2403377891434"
"colour_type","DeclRefExpr",7440,7440,"png_byte","colour type","","","2400954554088"
"this","DeclRefExpr",7442,7442,"image_transform *","this","","","2401068489538"
"that","DeclRefExpr",7442,7442,"const image_transform **","that","","","2404230188713"
"that","DeclRefExpr",7443,7443,"const image_transform **","that","","","2401743016505"
"this","DeclRefExpr",7443,7443,"image_transform *","this","","","2402929638690"
"bit_depth","DeclRefExpr",7445,7445,"png_byte","bit depth","bit : Data-Structure and its Components","depth","2401681188716"
"image_transform_expand_16","DeclRefExpr",7448,7448,"image_transform","image transform expand 16","expand : Operations as part of Data structure","image","2400605496098"
"image_transform_default_ini","DeclRefExpr",7448,7448,"void (const image_transform *, transform_display *)","image transform default ini","default : Properties of Datastructure / Function / Blocks","image","2402373525578"
"image_transform_png_set_scale_16_set","DeclRefExpr",7448,7448,"void (const image_transform *, transform_display *, png_structp, png_infop)","image transform png set scale 16 set","set : Data-Structure and its Components | set : Data-Structure and its Components","image | png","2400137530832"
"image_transform_png_set_scale_16_mod","DeclRefExpr",7448,7448,"void (const image_transform *, image_pixel *, png_const_structp, const transform_display *)","image transform png set scale 16 mod","set : Data-Structure and its Components","image | png","2401360182843"
"image_transform_png_set_scale_16_add","DeclRefExpr",7448,7448,"int (image_transform *, const image_transform **, png_byte, png_byte)","image transform png set scale 16 add","set : Data-Structure and its Components | add : Operations as part of Data structure","image | png","2404097941627"
"png_set_strip_16","DeclRefExpr",7459,7459,"void (png_structrp)","png set strip 16","set : Data-Structure and its Components","png","2403533384405"
"pp","DeclRefExpr",7459,7459,"png_structp","pp","","","2404067949255"
"that","DeclRefExpr",7462,7462,"transform_display *","that","","","2400028035006"
"this","DeclRefExpr",7464,7464,"const image_transform *","this","","","2401738372823"
"this","DeclRefExpr",7464,7464,"const image_transform *","this","","","2402550770504"
"that","DeclRefExpr",7464,7464,"transform_display *","that","","","2402947430291"
"pp","DeclRefExpr",7464,7464,"png_structp","pp","","","2403209447178"
"pi","DeclRefExpr",7464,7464,"png_infop","pi","","","2404222333349"
"that","DeclRefExpr",7472,7472,"image_pixel *","that","","","2401819006696"
"that","DeclRefExpr",7474,7474,"image_pixel *","that","","","2400094185798"
"that","DeclRefExpr",7474,7474,"image_pixel *","that","","","2403646926940"
"that","DeclRefExpr",7475,7475,"image_pixel *","that","","","2401974008707"
